Commodity,Month,Year,Broker_Code,Broker_Name,Net volume,Net value,Gross volume,Gross volume %,Gross value,Gross value %,Buy volume,Buy volume %,Buy VWAP,Buy value,Buy value %,Sell volume,Sell volume %,Sell VWAP,Sell value,Sell value %,Trades,Trades %
ETPMPD,4,2025,FCEX,FinClear Execution Limited,-223,-28639.42,709,5.29262466407883,98457.58,5.26125593915064,243,3.62794864138549,143.658765432099,34909.08,3.73085758313956,466,6.95730068677217,136.37017167382,63548.5,6.79165429516173,16,6.10687022900763
ETPMPD,4,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,-449,-60823.58,1269,9.47297700806211,172630.58,9.22482214476549,410,6.12123021797552,136.35,55903.5,5.97460594490151,859,12.8247237981487,135.88717112922,116727.08,12.4750383446295,12,4.58015267175572
ETPMPD,4,2025,IBRO,Interactive Brokers Australia Pty Ltd,882,117550.22,1560,11.6452672439534,214295.52,11.4512623338231,1221,18.2293221857271,135.890966420966,165922.87,17.7327674563689,339,5.06121230217976,142.692182890855,48372.65,5.16975721127729,22,8.3969465648855
ETPMPD,4,2025,MACE,Macquarie Equities Limited,-190,-26148.6,190,1.41833383099433,26148.6,1.39729695824816,0,0.0,0.0,0.0,0.0,190,2.83666766198865,137.624210526316,26148.6,2.79459391649631,8,3.05343511450382
ETPMPD,4,2025,MERR,Merrill Lynch Equities (Australia) Limited,1446,213437.83,4732,35.3239773066587,663299.57,35.4445925046966,3089,46.1182442520155,141.912819682745,438368.7,46.8500226475756,1643,24.5297103613019,136.90253804017,224930.87,24.0391623618176,71,27.0992366412214
ETPMPD,4,2025,MOST,Morgan Stanley Australia Securities Limited,-30,-4061.4,30,0.223947446999104,4061.4,0.217028134058002,0,0.0,0.0,0.0,0.0,30,0.447894893998208,135.38,4061.4,0.434056268116003,3,1.14503816793893
ETPMPD,4,2025,NONT,Wealthhub Securities Limited,93,13531.6,93,0.694237085697223,13531.6,0.723085118141344,93,1.38847417139445,145.501075268817,13531.6,1.44617023628269,0,0.0,0.0,0.0,0.0,3,1.14503816793893
ETPMPD,4,2025,OPEN,Openmarkets Australia Limited,-1504,-220329.91,2288,17.0797252911317,327741.75,17.5134634498951,392,5.85249328157659,137.004897959184,53705.92,5.73974275149865,1896,28.3069573006868,144.533665611814,274035.83,29.2871841482916,22,8.3969465648855
ETPMPD,4,2025,ORDS,Ord Minnett Limited,11,1491.17,11,0.0821140638996715,1491.17,0.0796833216780593,11,0.164228127799343,135.560909090909,1491.17,0.159366643356119,0,0.0,0.0,0.0,0.0,2,0.763358778625954
ETPMPD,4,2025,RBSM,Morgans Financial Limited,-30,-4125.0,30,0.223947446999104,4125.0,0.220426713199699,0,0.0,0.0,0.0,0.0,30,0.447894893998208,137.5,4125.0,0.440853426399398,1,0.381679389312977
ETPMPD,4,2025,SSB1,Citigroup Global Markets Australia Pty Limited,79,11177.94,141,1.05255300089579,19861.86,1.06135382250487,110,1.64228127799343,141.09,15519.9,1.65866693148509,31,0.462824723798149,140.063225806452,4341.96,0.464040713524637,14,5.34351145038168
ETPMPD,4,2025,Totals,Totals,0,-5.86624082643539e-11,13396,0.0,1871370.28,0.0,6698,100.0,138.250862895494,935685.14,100.0,6698,100.0,136.926557377049,935685.14,100.0,262,100.0
ETPMPD,4,2025,WEBU,Webull Securities (Australia) Pty Ltd,2,279.0,2,0.0149298297999403,279.0,0.0149088613291433,2,0.0298596595998806,139.5,279.0,0.0298177226582865,0,0.0,0.0,0.0,0.0,2,0.763358778625954
ETPMPD,5,2025,AIEL,Australian Investment Exchange Limited,438,62822.92,438,1.84592043155765,62822.92,1.89326788247028,438,3.69184086311531,143.431324200913,62822.92,3.78653576494057,0,0.0,0.0,0.0,0.0,8,1.70212765957447
ETPMPD,5,2025,ANDW,CMC Markets Stockbroking Limited,-4072,-562415.42,4716,19.8752528658125,654882.62,19.7359217182836,322,2.71409305461902,143.582608695652,46233.6,2.78664506428476,4394,37.0364126770061,138.518211197087,608649.02,36.6851983722824,66,14.0425531914894
ETPMPD,5,2025,COMM,Commonwealth Securities Limited,-1724,-245100.92,4776,20.1281186783547,671515.52,20.237180420718,1526,12.8624409979771,139.716448230668,213207.3,12.8506772177481,3250,27.3937963587323,141.017913846154,458308.22,27.6236836236878,115,24.468085106383
ETPMPD,5,2025,FCEX,FinClear Execution Limited,326,47302.24,966,4.07113958192852,137450.52,4.14228843461653,646,5.44504383007417,142.997492260062,92376.38,5.56781612038633,320,2.69723533378287,140.8566875,45074.14,2.71676074884673,40,8.51063829787234
ETPMPD,5,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,1288,178690.4,1288,5.42818610923803,178690.4,5.3851173302,1288,10.8563722184761,138.734782608696,178690.4,10.7702346604,0,0.0,0.0,0.0,0.0,14,2.97872340425532
ETPMPD,5,2025,IBRO,Interactive Brokers Australia Pty Ltd,482,68094.04,750,3.1608226567768,105086.08,3.16693493646432,616,5.19217801753203,140.568279220779,86590.06,5.21905634246784,134,1.12946729602158,138.03,18496.02,1.11481353046079,10,2.12765957446809
ETPMPD,5,2025,MERR,Merrill Lynch Equities (Australia) Limited,3686,503381.0,8886,37.4494268374916,1240207.44,37.3756093118991,6286,52.9838165879973,138.6882309895,871794.22,52.5457905124191,2600,21.9150370869858,141.697392307692,368413.22,22.2054281113791,175,37.2340425531915
ETPMPD,5,2025,MOST,Morgan Stanley Australia Securities Limited,40,5700.0,40,0.16857720836143,5700.0,0.171778499472495,40,0.337154416722859,142.5,5700.0,0.343556998944991,0,0.0,0.0,0.0,0.0,4,0.851063829787234
ETPMPD,5,2025,NONT,Wealthhub Securities Limited,90,12925.28,90,0.379298718813216,12925.28,0.389523719940676,90,0.758597437626433,143.614222222222,12925.28,0.779047439881352,0,0.0,0.0,0.0,0.0,6,1.27659574468085
ETPMPD,5,2025,OPEN,Openmarkets Australia Limited,-416,-53119.48,1216,5.12474713418746,170719.48,5.14490107107451,400,3.37154416722859,147.0,58800.0,3.54406167332727,816,6.87795010114633,137.156225490196,111919.48,6.74574046882174,12,2.5531914893617
ETPMPD,5,2025,SSB1,Citigroup Global Markets Australia Pty Limited,51,7650.6,147,0.619521240728254,20634.12,0.621841784479896,99,0.834457181389076,142.852121212121,14142.36,0.85240469466661,48,0.404585300067431,135.245,6491.76,0.391278874293181,11,2.34042553191489
ETPMPD,5,2025,THRD,Third Party Platform Pty Ltd,73,9982.02,73,0.307653405259609,9982.02,0.300823932860428,73,0.615306810519218,136.74,9982.02,0.601647865720855,0,0.0,0.0,0.0,0.0,1,0.212765957446809
ETPMPD,5,2025,Totals,Totals,0,-9.81685843726154e-11,23728,0.0,3318226.68,0.0,11864,100.0,142.676060606061,1659113.34,100.0,11864,100.0,137.593112745098,1659113.34,100.0,470,100.0
ETPMPD,5,2025,UBSA,UBS Securities Australia Ltd,-260,-35621.76,340,1.43290627107215,47319.36,1.42604362399979,40,0.337154416722859,146.22,5848.8,0.352525644812186,300,2.52865812542144,138.2352,41470.56,2.4995616031874,6,1.27659574468085
ETPMPD,5,2025,WEBU,Webull Securities (Australia) Pty Ltd,-2,-290.92,2,0.00842886041807148,290.92,0.00876733352044532,0,0.0,0.0,0.0,0.0,2,0.016857720836143,145.46,290.92,0.0175346670408906,2,0.425531914893617
